clip_path,mv_mean,mv_std,mv_max,mv_sparsity,residual_energy_mean,num_frames,true_label,car_predicted_label,car_correct,car_confidence
Fencing/v_Fencing_g01_c05.avi,2.159539222717285,2.941520929336548,28.635643005371094,0.4135110294117647,224.70388793945312,135,27,27,1,1.0
Fencing/v_Fencing_g01_c06.avi,2.373006820678711,3.9417781829833984,30.149627685546875,0.4470381433823529,345.690673828125,173,27,27,1,1.0
Fencing/v_Fencing_g02_c01.avi,3.313390016555786,4.167393207550049,38.05259704589844,0.2566038602941176,469.9479370117188,141,27,27,1,0.9999998807907104
Fencing/v_Fencing_g02_c02.avi,6.902928352355957,8.59768295288086,72.83543395996094,0.2852918198529411,742.5164184570312,131,27,27,1,0.9999994039535522
Fencing/v_Fencing_g02_c03.avi,11.042318344116213,13.235773086547852,68.4689712524414,0.1613028492647059,625.2054443359375,114,27,27,1,1.0
Fencing/v_Fencing_g02_c04.avi,8.179149627685547,11.452096939086914,91.54779815673828,0.3007261029411764,1476.2203369140625,118,27,27,1,0.9999991655349731
Fencing/v_Fencing_g02_c05.avi,7.295548439025879,10.031676292419434,65.19202423095703,0.247727481617647,1224.22705078125,135,27,27,1,1.0
Fencing/v_Fencing_g03_c01.avi,13.8958101272583,14.888649940490724,95.42536163330078,0.0403791360294117,1560.027587890625,119,27,27,1,1.0
Fencing/v_Fencing_g03_c02.avi,2.252419233322144,3.1668701171875,38.47076797485352,0.3130652573529411,939.7405395507812,113,27,5,0,0.8699959516525269
Fencing/v_Fencing_g03_c03.avi,11.943419456481934,13.324281692504885,65.79513549804688,0.1819898897058823,896.5941162109375,110,27,27,1,1.0
Fencing/v_Fencing_g03_c04.avi,3.5012121200561523,5.301175594329834,46.04345703125,0.2799379595588235,554.0682373046875,93,27,27,1,1.0
Fencing/v_Fencing_g03_c05.avi,2.7933766841888428,3.0395267009735107,24.1867733001709,0.2050896139705882,600.6854858398438,137,27,27,1,1.0
Fencing/v_Fencing_g04_c01.avi,12.194336891174316,15.00622844696045,93.0,0.0377113970588235,599.74267578125,169,27,27,1,1.0
Fencing/v_Fencing_g04_c02.avi,6.146973609924316,8.462556838989258,65.0,0.0773092830882353,550.43798828125,135,27,27,1,1.0
Fencing/v_Fencing_g04_c03.avi,1.683405876159668,2.48591685295105,30.066593170166016,0.4829779411764706,259.2953186035156,151,27,27,1,1.0
Fencing/v_Fencing_g04_c04.avi,3.408128499984741,3.049263000488281,19.646883010864254,0.2251907169117647,222.8339080810547,126,27,27,1,1.0
Fencing/v_Fencing_g04_c05.avi,4.951226234436035,5.236186027526856,41.04875183105469,0.1723552389705882,385.6106567382813,109,27,27,1,1.0
Fencing/v_Fencing_g05_c01.avi,10.210795402526855,9.91446590423584,86.70063781738281,0.1795657169117647,513.35986328125,138,27,27,1,1.0
Fencing/v_Fencing_g05_c02.avi,18.02054023742676,18.6120548248291,126.0,0.0227527573529411,651.7506713867188,119,27,27,1,1.0
Fencing/v_Fencing_g05_c03.avi,7.262628555297852,8.239971160888672,59.03388977050781,0.1654411764705882,230.949951171875,128,27,27,1,1.0
Fencing/v_Fencing_g05_c04.avi,7.354722499847412,9.76150608062744,50.0,0.1897863051470588,237.5404815673828,129,27,27,1,1.0
Fencing/v_Fencing_g05_c05.avi,6.148242950439453,6.046865463256836,52.0,0.1796599264705882,245.9163055419922,129,27,27,1,1.0
Fencing/v_Fencing_g06_c01.avi,10.94709014892578,9.038796424865724,45.60701751708984,0.0860179227941176,533.4879150390625,141,27,27,1,1.0
Fencing/v_Fencing_g06_c02.avi,13.741829872131348,27.08938980102539,152.05262756347656,0.2156801470588235,672.6180419921875,150,27,27,1,1.0
Fencing/v_Fencing_g06_c03.avi,5.6073150634765625,5.544005393981934,37.2155876159668,0.2264522058823529,298.7300720214844,125,27,27,1,1.0
Fencing/v_Fencing_g06_c04.avi,0.9653668403625488,1.1346954107284546,10.049875259399414,0.3859283088235294,69.72537231445312,124,27,27,1,1.0
Fencing/v_Fencing_g07_c01.avi,6.868099689483643,8.972826957702637,83.0,0.0741130514705882,397.6435852050781,146,27,27,1,1.0
Fencing/v_Fencing_g07_c02.avi,3.3968169689178467,7.381825447082519,100.0,0.3926700367647059,338.00494384765625,109,27,27,1,1.0
Fencing/v_Fencing_g07_c03.avi,11.41028881072998,16.71650505065918,101.0197982788086,0.1372886029411764,445.77728271484375,110,27,27,1,1.0
Fencing/v_Fencing_g07_c04.avi,2.632857084274292,2.9030394554138184,30.066593170166016,0.2391590073529411,105.43292236328124,122,27,27,1,1.0
FieldHockeyPenalty/v_FieldHockeyPenalty_g01_c01.avi,3.769209384918213,5.440133571624756,51.0,0.2652918198529412,199.81155395507807,130,28,28,1,1.0
FieldHockeyPenalty/v_FieldHockeyPenalty_g01_c02.avi,7.200565814971924,8.128108978271484,87.20664978027344,0.1154296875,404.4343872070313,179,28,28,1,0.9999998807907104
FieldHockeyPenalty/v_FieldHockeyPenalty_g01_c03.avi,6.133233547210693,9.947049140930176,140.0,0.1697863051470588,329.8885803222656,100,28,28,1,1.0
FieldHockeyPenalty/v_FieldHockeyPenalty_g01_c04.avi,1.8483091592788696,2.865248441696167,31.0161247253418,0.4607329963235294,81.33340454101562,153,28,28,1,1.0
FieldHockeyPenalty/v_FieldHockeyPenalty_g01_c05.avi,3.436342477798462,5.36887788772583,70.06425476074219,0.2490647977941176,222.7957305908203,143,28,28,1,1.0
FieldHockeyPenalty/v_FieldHockeyPenalty_g02_c01.avi,0.9087299108505248,2.01697039604187,25.0,0.6618244485294118,179.5843505859375,104,28,21,0,0.4340503513813019
FieldHockeyPenalty/v_FieldHockeyPenalty_g02_c02.avi,0.9708385467529296,1.960318207740784,24.1867733001709,0.6273736213235294,19.257518768310547,140,28,21,0,0.8147573471069336
FieldHockeyPenalty/v_FieldHockeyPenalty_g02_c03.avi,0.859891414642334,1.7045053243637085,24.0,0.6210661764705883,133.30441284179688,150,28,84,0,0.4649670422077179
FieldHockeyPenalty/v_FieldHockeyPenalty_g02_c04.avi,0.9226101636886596,1.9928573369979856,21.587032318115234,0.6506020220588236,20.99267578125,195,28,84,0,0.9807562232017516
FieldHockeyPenalty/v_FieldHockeyPenalty_g02_c05.avi,0.4604355692863464,1.0319818258285522,11.045360565185549,0.7463442095588235,21.88699531555176,168,28,21,0,0.5035414099693298
FieldHockeyPenalty/v_FieldHockeyPenalty_g02_c06.avi,0.8512230515480042,1.9132133722305296,25.01999282836914,0.6474517463235294,165.58180236816406,150,28,21,0,0.7418140769004822
FieldHockeyPenalty/v_FieldHockeyPenalty_g03_c01.avi,2.367281913757324,2.8566253185272217,46.0,0.2028033088235294,154.85476684570312,81,28,84,0,0.9504717588424684
FieldHockeyPenalty/v_FieldHockeyPenalty_g03_c02.avi,6.851629257202148,6.159692287445068,37.20215225219727,0.0172150735294117,163.86636352539062,81,28,28,1,1.0
FieldHockeyPenalty/v_FieldHockeyPenalty_g03_c03.avi,3.556525468826294,4.34522819519043,35.693138122558594,0.2170588235294117,87.25130462646484,33,28,28,1,1.0
FieldHockeyPenalty/v_FieldHockeyPenalty_g03_c04.avi,3.664781332015991,4.318846702575684,45.0444221496582,0.1104113051470588,175.8763885498047,69,28,28,1,0.9999992847442628
FieldHockeyPenalty/v_FieldHockeyPenalty_g04_c01.avi,1.1788896322250366,3.819808006286621,66.00757598876953,0.6352918198529411,234.21435546875,66,28,28,1,0.9999618530273438
FieldHockeyPenalty/v_FieldHockeyPenalty_g04_c02.avi,0.3113701045513153,1.1290926933288574,14.0,0.8758455882352941,60.08642578125,65,28,28,1,0.999913454055786
FieldHockeyPenalty/v_FieldHockeyPenalty_g04_c03.avi,0.9916830062866212,2.6453444957733154,30.0,0.6922288602941177,314.73858642578125,82,28,28,1,0.9996563196182252
FieldHockeyPenalty/v_FieldHockeyPenalty_g04_c04.avi,1.671658277511597,4.0303239822387695,51.088157653808594,0.5676355698529412,491.5744018554688,75,28,28,1,0.9999691247940063
FieldHockeyPenalty/v_FieldHockeyPenalty_g04_c05.avi,0.9113726615905762,2.592606782913208,30.805843353271484,0.6545863970588235,216.2935333251953,85,28,28,1,0.994795024394989
FieldHockeyPenalty/v_FieldHockeyPenalty_g04_c06.avi,1.4163469076156616,3.409646511077881,46.010868072509766,0.6220886948529412,307.5191345214844,86,28,28,1,0.9999988079071044
FieldHockeyPenalty/v_FieldHockeyPenalty_g04_c07.avi,2.1157917976379395,5.088406085968018,59.21148681640625,0.5221783088235294,466.937255859375,57,28,28,1,0.999642252922058
FieldHockeyPenalty/v_FieldHockeyPenalty_g05_c01.avi,4.778512001037598,7.389444828033447,46.09772109985352,0.4012454044117647,145.89517211914062,99,28,28,1,1.0
FieldHockeyPenalty/v_FieldHockeyPenalty_g05_c02.avi,5.774626731872559,7.272211074829102,55.6596794128418,0.3457674632352941,147.24342346191406,76,28,28,1,1.0
FieldHockeyPenalty/v_FieldHockeyPenalty_g05_c03.avi,3.6826775074005127,4.694091796875,55.009090423583984,0.2527527573529411,265.5987548828125,111,28,28,1,1.0
FieldHockeyPenalty/v_FieldHockeyPenalty_g05_c04.avi,4.309210777282715,6.482799530029297,41.1096076965332,0.3290533088235294,116.5417709350586,66,28,28,1,1.0
FieldHockeyPenalty/v_FieldHockeyPenalty_g05_c05.avi,19.38702392578125,26.276935577392575,133.54025268554688,0.2671047794117647,311.7217712402344,71,28,28,1,1.0
FieldHockeyPenalty/v_FieldHockeyPenalty_g05_c06.avi,4.852097511291504,7.540024757385254,40.112342834472656,0.4059053308823529,127.1623077392578,136,28,28,1,1.0
FieldHockeyPenalty/v_FieldHockeyPenalty_g05_c07.avi,3.1033084392547607,5.579683303833008,76.00657653808594,0.4117670036764705,217.3949737548828,106,28,28,1,1.0
FieldHockeyPenalty/v_FieldHockeyPenalty_g06_c01.avi,0.2815502285957336,1.7507963180541992,32.0,0.925514705882353,30.754297256469727,114,28,28,1,0.9999990463256836
FieldHockeyPenalty/v_FieldHockeyPenalty_g06_c02.avi,0.1998126208782196,1.1194589138031006,16.0,0.9296691176470588,4.183149337768555,170,28,28,1,0.9999542236328124
FieldHockeyPenalty/v_FieldHockeyPenalty_g06_c03.avi,0.8567654490470886,6.306455612182617,119.0,0.906875,10.717581748962402,169,28,28,1,0.99955815076828
FieldHockeyPenalty/v_FieldHockeyPenalty_g06_c04.avi,0.8028644919395447,5.012065887451172,86.0,0.9069852941176472,9.264860153198242,147,28,28,1,0.9999768733978271
FieldHockeyPenalty/v_FieldHockeyPenalty_g06_c05.avi,0.1303515136241912,0.7195300459861755,16.0,0.9379779411764706,10.781753540039062,127,28,28,1,0.9999796152114868
FieldHockeyPenalty/v_FieldHockeyPenalty_g06_c06.avi,0.363931804895401,2.502925157546997,46.0,0.930404411764706,4.249319076538086,130,28,28,1,0.9999992847442628
FieldHockeyPenalty/v_FieldHockeyPenalty_g06_c07.avi,0.235406219959259,1.300607442855835,31.0,0.9269485294117648,12.974931716918944,139,28,28,1,0.9999850988388062
FieldHockeyPenalty/v_FieldHockeyPenalty_g07_c01.avi,0.8069956302642822,1.971825122833252,29.017236709594727,0.6877826286764706,68.97953796386719,71,28,28,1,0.999963879585266
FieldHockeyPenalty/v_FieldHockeyPenalty_g07_c02.avi,2.5677475929260254,5.21054744720459,38.32753753662109,0.5607306985294118,172.8754119873047,80,28,22,0,0.9169707298278807
FieldHockeyPenalty/v_FieldHockeyPenalty_g07_c03.avi,0.3630602359771728,1.02197265625,20.0,0.7999632352941176,56.78559494018555,113,28,28,1,0.9999500513076782
FieldHockeyPenalty/v_FieldHockeyPenalty_g07_c04.avi,2.414926528930664,3.294269323348999,33.0151481628418,0.2461557904411764,239.49105834960935,52,28,28,1,1.0
FloorGymnastics/v_FloorGymnastics_g01_c01.avi,15.784093856811523,21.92230224609375,168.0743865966797,0.2263396139705882,884.9989013671875,96,29,29,1,1.0
FloorGymnastics/v_FloorGymnastics_g01_c02.avi,7.457656383514404,13.667243957519531,127.0157470703125,0.3051011029411765,677.8475341796875,193,29,29,1,1.0
FloorGymnastics/v_FloorGymnastics_g01_c03.avi,2.060908555984497,3.517107486724853,22.0,0.425735294117647,262.0160217285156,185,29,29,1,1.0
FloorGymnastics/v_FloorGymnastics_g01_c04.avi,8.20987606048584,13.816837310791016,189.0026397705078,0.3174563419117647,773.3064575195312,135,29,29,1,1.0
FloorGymnastics/v_FloorGymnastics_g01_c05.avi,4.459263801574707,6.865283489227295,85.05292510986328,0.3468887867647058,422.114990234375,129,29,29,1,1.0
FloorGymnastics/v_FloorGymnastics_g02_c01.avi,22.591856002807617,31.55451202392578,184.78366088867188,0.1059650735294117,1386.802978515625,136,29,29,1,1.0
FloorGymnastics/v_FloorGymnastics_g02_c02.avi,25.52826690673828,39.92552947998047,265.22821044921875,0.0896369485294117,686.6100463867188,144,29,29,1,1.0
FloorGymnastics/v_FloorGymnastics_g02_c03.avi,48.42947006225586,49.55049133300781,322.0760803222656,0.1701516544117647,1821.346923828125,118,29,29,1,1.0
FloorGymnastics/v_FloorGymnastics_g02_c04.avi,1.5870250463485718,2.664891481399536,24.04162979125977,0.4483455882352941,73.55007934570312,124,29,29,1,1.0
FloorGymnastics/v_FloorGymnastics_g03_c01.avi,17.96795082092285,26.92583274841309,138.13037109375,0.1198874080882353,360.3375244140625,140,29,29,1,0.9999593496322632
FloorGymnastics/v_FloorGymnastics_g03_c02.avi,12.051130294799805,22.13179588317871,137.0,0.2449701286764705,552.2257080078125,142,29,29,1,0.9724342823028564
FloorGymnastics/v_FloorGymnastics_g03_c03.avi,1.9846235513687132,3.582497358322144,62.0,0.4060454963235294,84.8423080444336,152,29,29,1,1.0
FloorGymnastics/v_FloorGymnastics_g03_c04.avi,18.84883117675781,23.626510620117188,147.0850067138672,0.203196231617647,633.5548706054688,160,29,29,1,0.9999945163726808
FloorGymnastics/v_FloorGymnastics_g04_c01.avi,5.486373424530029,6.225833415985107,33.241539001464844,0.0891636029411764,238.96511840820312,94,29,29,1,1.0
FloorGymnastics/v_FloorGymnastics_g04_c02.avi,16.118459701538086,14.444805145263672,125.00399780273438,0.0637614889705882,624.4553833007812,97,29,29,1,1.0
FloorGymnastics/v_FloorGymnastics_g04_c03.avi,17.769990921020508,22.246315002441406,85.47514343261719,0.0633386948529411,838.5533447265625,270,29,29,1,1.0
FloorGymnastics/v_FloorGymnastics_g04_c04.avi,10.608798027038574,9.897672653198242,48.0,0.0984972426470588,282.1298217773437,138,29,29,1,1.0
FloorGymnastics/v_FloorGymnastics_g04_c05.avi,14.59451961517334,16.67658042907715,111.11255645751952,0.1469829963235294,546.4837646484375,162,29,29,1,1.0
FloorGymnastics/v_FloorGymnastics_g05_c01.avi,5.054054260253906,6.923348903656006,67.0,0.3820565257352941,727.2348022460938,179,29,29,1,1.0
FloorGymnastics/v_FloorGymnastics_g05_c02.avi,5.950619697570801,8.466859817504883,48.0,0.3774954044117647,633.6258544921875,210,29,29,1,1.0
FloorGymnastics/v_FloorGymnastics_g05_c03.avi,12.173633575439451,18.280012130737305,111.46299743652344,0.4205997242647059,462.8313598632813,161,29,29,1,1.0
FloorGymnastics/v_FloorGymnastics_g05_c04.avi,4.206618309020996,7.300390720367432,120.0,0.3716567095588235,621.6978149414062,115,29,29,1,1.0
FloorGymnastics/v_FloorGymnastics_g06_c01.avi,18.16657829284668,23.98857307434082,126.0,0.1153262867647058,521.416015625,154,29,29,1,1.0
FloorGymnastics/v_FloorGymnastics_g06_c02.avi,5.66133451461792,7.966024875640869,53.75872039794922,0.1724632352941176,148.86109924316406,181,29,29,1,1.0
FloorGymnastics/v_FloorGymnastics_g06_c03.avi,2.3294968605041504,3.7707059383392334,36.359317779541016,0.3470588235294117,51.41013717651367,183,29,29,1,1.0
FloorGymnastics/v_FloorGymnastics_g06_c04.avi,0.860158383846283,2.8153810501098637,42.0,0.7636764705882353,233.2753143310547,177,29,29,1,0.9996297359466552
FloorGymnastics/v_FloorGymnastics_g06_c05.avi,0.788008987903595,3.2473080158233643,58.0,0.8011098345588236,94.2748031616211,175,29,29,1,0.9999994039535522
FloorGymnastics/v_FloorGymnastics_g06_c06.avi,0.5495766997337341,1.9461396932601929,33.2866325378418,0.8323529411764706,111.16536712646484,196,29,29,1,0.9999985694885254
FloorGymnastics/v_FloorGymnastics_g06_c07.avi,0.5293081402778625,2.263617038726806,35.0,0.8473345588235294,101.73748016357422,196,29,29,1,0.9999943971633912
FloorGymnastics/v_FloorGymnastics_g07_c01.avi,26.46807861328125,34.68004608154297,144.8067626953125,0.2346208639705882,269.67352294921875,141,29,29,1,0.9999825954437256
FloorGymnastics/v_FloorGymnastics_g07_c02.avi,2.4750280380249023,2.466126680374145,15.65247631072998,0.2598897058823529,59.81703567504883,125,29,29,1,1.0
FloorGymnastics/v_FloorGymnastics_g07_c03.avi,2.3190619945526123,2.513849258422852,31.0161247253418,0.3133892463235294,25.94631004333496,122,29,29,1,1.0
FloorGymnastics/v_FloorGymnastics_g07_c04.avi,10.555563926696776,12.818950653076172,139.56002807617188,0.0986374080882352,745.550537109375,132,29,29,1,0.9999992847442628
FloorGymnastics/v_FloorGymnastics_g07_c05.avi,30.28552627563477,36.00936508178711,172.74258422851562,0.0900229779411764,742.2205200195312,173,29,29,1,0.9877943992614746
FloorGymnastics/v_FloorGymnastics_g07_c06.avi,35.59318542480469,40.75948333740234,224.2699279785156,0.0581272977941176,495.0882263183594,112,29,29,1,0.9936624765396118
FloorGymnastics/v_FloorGymnastics_g07_c07.avi,11.234904289245604,14.323254585266112,75.43209075927734,0.3501171875,315.92010498046875,136,29,29,1,1.0
FrisbeeCatch/v_FrisbeeCatch_g01_c01.avi,16.24651527404785,29.73318862915039,337.0,0.2088028492647058,186.41159057617188,102,30,30,1,1.0
FrisbeeCatch/v_FrisbeeCatch_g01_c02.avi,2.068811416625977,2.6953699588775635,16.031219482421875,0.3869485294117647,28.809240341186523,63,30,30,1,1.0
FrisbeeCatch/v_FrisbeeCatch_g01_c03.avi,13.823731422424316,17.05042266845703,78.77182006835938,0.1740487132352941,321.47039794921875,99,30,30,1,0.9999946355819702
FrisbeeCatch/v_FrisbeeCatch_g01_c04.avi,27.09012222290039,35.22965621948242,295.0067749023437,0.1946668198529411,399.9718017578125,90,30,30,1,0.9999991655349731
FrisbeeCatch/v_FrisbeeCatch_g01_c05.avi,6.98314905166626,12.210159301757812,80.0,0.4133823529411765,178.1461944580078,84,30,30,1,1.0
FrisbeeCatch/v_FrisbeeCatch_g01_c06.avi,10.082874298095703,17.05483055114746,150.16323852539062,0.2758869485294117,360.7508239746094,101,30,30,1,1.0
FrisbeeCatch/v_FrisbeeCatch_g02_c01.avi,7.079418659210205,11.096109390258787,46.38965225219727,0.3197679227941176,220.79556274414065,107,30,30,1,1.0
FrisbeeCatch/v_FrisbeeCatch_g02_c02.avi,12.574662208557127,17.260194778442383,66.06814575195312,0.1964682904411764,226.53536987304688,85,30,30,1,1.0
FrisbeeCatch/v_FrisbeeCatch_g02_c03.avi,22.537134170532227,28.034822463989254,154.1590118408203,0.1760638786764705,450.4873962402344,98,30,30,1,1.0
FrisbeeCatch/v_FrisbeeCatch_g02_c04.avi,13.775790214538574,24.724639892578125,116.1077117919922,0.2649333639705882,308.0318603515625,105,30,30,1,1.0
FrisbeeCatch/v_FrisbeeCatch_g02_c05.avi,19.01079559326172,22.971534729003903,93.0859832763672,0.2580974264705882,352.8916931152344,89,30,30,1,1.0
FrisbeeCatch/v_FrisbeeCatch_g03_c01.avi,10.57900047302246,23.31025695800781,110.04090118408205,0.1764751838235294,315.94384765625,68,30,28,0,0.9990617632865906
FrisbeeCatch/v_FrisbeeCatch_g03_c02.avi,0.6353937387466431,2.5843605995178223,49.01020431518555,0.86375,214.0609436035156,98,30,28,0,0.9999685287475586
FrisbeeCatch/v_FrisbeeCatch_g03_c03.avi,9.893599510192873,11.703875541687012,60.008331298828125,0.2578308823529411,584.193359375,56,30,30,1,0.9999979734420776
FrisbeeCatch/v_FrisbeeCatch_g03_c04.avi,0.4355718493461609,1.5082741975784302,20.099750518798828,0.8584926470588236,240.9375,94,30,30,1,1.0
FrisbeeCatch/v_FrisbeeCatch_g03_c05.avi,1.094696283340454,3.122394323348999,52.0,0.6564246323529411,207.10446166992188,56,30,30,1,1.0
FrisbeeCatch/v_FrisbeeCatch_g04_c01.avi,5.195833683013916,5.98635721206665,31.0,0.2024241727941176,213.14059448242188,76,30,30,1,1.0
FrisbeeCatch/v_FrisbeeCatch_g04_c02.avi,7.749359607696533,18.111801147460938,88.0227279663086,0.2874632352941176,458.4134826660156,68,30,30,1,1.0
FrisbeeCatch/v_FrisbeeCatch_g04_c03.avi,6.889373779296875,8.0059175491333,40.0,0.2674264705882353,215.19985961914065,67,30,30,1,1.0
