clip_path,true_label,car_predicted_label,car_correct,car_confidence
MilitaryParade/v_MilitaryParade_g09_c07.avi,52,52,1,0.999200165271759
MilitaryParade/v_MilitaryParade_g15_c01.avi,52,52,1,1.0
MilitaryParade/v_MilitaryParade_g15_c02.avi,52,52,1,1.0
MilitaryParade/v_MilitaryParade_g15_c03.avi,52,52,1,1.0
MilitaryParade/v_MilitaryParade_g15_c04.avi,52,52,1,1.0
MilitaryParade/v_MilitaryParade_g15_c05.avi,52,52,1,1.0
MilitaryParade/v_MilitaryParade_g15_c06.avi,52,52,1,1.0
MilitaryParade/v_MilitaryParade_g15_c07.avi,52,52,1,1.0
MilitaryParade/v_MilitaryParade_g20_c01.avi,52,52,1,0.931306779384613
MilitaryParade/v_MilitaryParade_g20_c02.avi,52,52,1,0.981340229511261
MilitaryParade/v_MilitaryParade_g20_c03.avi,52,52,1,0.9995866417884827
MilitaryParade/v_MilitaryParade_g20_c04.avi,52,52,1,0.9999992847442627
MilitaryParade/v_MilitaryParade_g21_c01.avi,52,52,1,0.9157798290252686
MilitaryParade/v_MilitaryParade_g21_c02.avi,52,52,1,1.0
MilitaryParade/v_MilitaryParade_g21_c03.avi,52,52,1,0.9999903440475464
MilitaryParade/v_MilitaryParade_g21_c04.avi,52,52,1,1.0
MilitaryParade/v_MilitaryParade_g22_c01.avi,52,52,1,1.0
MilitaryParade/v_MilitaryParade_g22_c02.avi,52,52,1,1.0
MilitaryParade/v_MilitaryParade_g22_c03.avi,52,52,1,1.0
MilitaryParade/v_MilitaryParade_g22_c04.avi,52,52,1,1.0
MilitaryParade/v_MilitaryParade_g25_c01.avi,52,5,0,0.8394877314567566
MilitaryParade/v_MilitaryParade_g25_c02.avi,52,52,1,0.9821524024009705
MilitaryParade/v_MilitaryParade_g25_c03.avi,52,8,0,0.9432923197746277
MilitaryParade/v_MilitaryParade_g25_c04.avi,52,52,1,0.9997809529304504
MilitaryParade/v_MilitaryParade_g25_c05.avi,52,5,0,0.6774356961250305
MilitaryParade/v_MilitaryParade_g25_c06.avi,52,52,1,0.9994542002677917
MilitaryParade/v_MilitaryParade_g25_c07.avi,52,52,1,0.9999672174453735
Mixing/v_Mixing_g09_c01.avi,53,53,1,0.9999710321426392
Mixing/v_Mixing_g09_c02.avi,53,24,0,0.9420502781867981
Mixing/v_Mixing_g09_c03.avi,53,24,0,0.6974103450775146
Mixing/v_Mixing_g09_c04.avi,53,53,1,1.0
Mixing/v_Mixing_g09_c05.avi,53,24,0,0.9815142750740051
Mixing/v_Mixing_g09_c06.avi,53,53,1,1.0
Mixing/v_Mixing_g09_c07.avi,53,24,0,0.4284190237522125
Mixing/v_Mixing_g13_c01.avi,53,53,1,1.0
Mixing/v_Mixing_g13_c02.avi,53,53,1,1.0
Mixing/v_Mixing_g13_c03.avi,53,53,1,1.0
Mixing/v_Mixing_g13_c04.avi,53,53,1,1.0
Mixing/v_Mixing_g13_c05.avi,53,65,0,0.9981624484062195
Mixing/v_Mixing_g13_c06.avi,53,53,1,1.0
Mixing/v_Mixing_g14_c01.avi,53,53,1,1.0
Mixing/v_Mixing_g14_c02.avi,53,53,1,1.0
Mixing/v_Mixing_g14_c03.avi,53,53,1,1.0
Mixing/v_Mixing_g14_c04.avi,53,53,1,1.0
Mixing/v_Mixing_g14_c05.avi,53,53,1,1.0
Mixing/v_Mixing_g14_c06.avi,53,53,1,1.0
Mixing/v_Mixing_g14_c07.avi,53,53,1,1.0
Mixing/v_Mixing_g15_c01.avi,53,53,1,0.999984622001648
Mixing/v_Mixing_g15_c02.avi,53,24,0,0.9379476308822632
Mixing/v_Mixing_g15_c03.avi,53,13,0,0.9730780124664307
Mixing/v_Mixing_g15_c04.avi,53,53,1,0.9999275207519531
Mixing/v_Mixing_g15_c05.avi,53,53,1,0.9999865293502808
Mixing/v_Mixing_g15_c06.avi,53,53,1,0.9999905824661255
Mixing/v_Mixing_g15_c07.avi,53,53,1,0.9999998807907104
Mixing/v_Mixing_g16_c01.avi,53,53,1,1.0
Mixing/v_Mixing_g16_c02.avi,53,53,1,1.0
Mixing/v_Mixing_g16_c03.avi,53,53,1,1.0
Mixing/v_Mixing_g16_c04.avi,53,53,1,1.0
Mixing/v_Mixing_g18_c01.avi,53,53,1,1.0
Mixing/v_Mixing_g18_c02.avi,53,53,1,1.0
Mixing/v_Mixing_g18_c03.avi,53,53,1,1.0
Mixing/v_Mixing_g18_c04.avi,53,53,1,1.0
Mixing/v_Mixing_g19_c01.avi,53,53,1,1.0
Mixing/v_Mixing_g19_c02.avi,53,53,1,1.0
Mixing/v_Mixing_g19_c03.avi,53,53,1,1.0
Mixing/v_Mixing_g19_c04.avi,53,53,1,1.0
Mixing/v_Mixing_g20_c01.avi,53,53,1,0.9999709129333496
Mixing/v_Mixing_g20_c02.avi,53,53,1,1.0
Mixing/v_Mixing_g20_c03.avi,53,53,1,1.0
Mixing/v_Mixing_g20_c04.avi,53,53,1,1.0
Mixing/v_Mixing_g21_c01.avi,53,53,1,1.0
Mixing/v_Mixing_g21_c02.avi,53,53,1,1.0
Mixing/v_Mixing_g21_c03.avi,53,53,1,1.0
Mixing/v_Mixing_g21_c04.avi,53,53,1,1.0
Mixing/v_Mixing_g25_c01.avi,53,53,1,0.9999998807907104
Mixing/v_Mixing_g25_c02.avi,53,53,1,1.0
Mixing/v_Mixing_g25_c03.avi,53,53,1,0.9999997615814209
Mixing/v_Mixing_g25_c04.avi,53,53,1,0.9999998807907104
MoppingFloor/v_MoppingFloor_g10_c01.avi,54,54,1,0.9911405444145203
MoppingFloor/v_MoppingFloor_g10_c02.avi,54,54,1,0.9833993911743164
MoppingFloor/v_MoppingFloor_g10_c03.avi,54,2,0,0.5132983326911926
MoppingFloor/v_MoppingFloor_g10_c04.avi,54,54,1,0.9987427592277527
MoppingFloor/v_MoppingFloor_g11_c01.avi,54,98,0,0.9999983310699463
MoppingFloor/v_MoppingFloor_g11_c02.avi,54,85,0,0.9998501539230347
MoppingFloor/v_MoppingFloor_g11_c03.avi,54,54,1,0.9981316924095154
MoppingFloor/v_MoppingFloor_g11_c04.avi,54,54,1,0.7114382982254028
MoppingFloor/v_MoppingFloor_g13_c01.avi,54,54,1,0.9999926090240479
MoppingFloor/v_MoppingFloor_g13_c02.avi,54,54,1,0.9996919631958008
MoppingFloor/v_MoppingFloor_g13_c03.avi,54,54,1,0.9996172189712524
MoppingFloor/v_MoppingFloor_g13_c04.avi,54,54,1,0.9536994695663452
MoppingFloor/v_MoppingFloor_g14_c01.avi,54,54,1,0.9999945163726807
MoppingFloor/v_MoppingFloor_g14_c02.avi,54,54,1,0.9995877146720886
MoppingFloor/v_MoppingFloor_g14_c03.avi,54,54,1,0.9971565008163452
MoppingFloor/v_MoppingFloor_g14_c04.avi,54,54,1,0.9964392781257629
MoppingFloor/v_MoppingFloor_g15_c01.avi,54,54,1,0.9997203946113586
MoppingFloor/v_MoppingFloor_g15_c02.avi,54,54,1,0.999921441078186
MoppingFloor/v_MoppingFloor_g15_c03.avi,54,3,0,0.9687488079071045
MoppingFloor/v_MoppingFloor_g15_c04.avi,54,3,0,0.9996519088745117
MoppingFloor/v_MoppingFloor_g16_c01.avi,54,3,0,0.9999567270278931
MoppingFloor/v_MoppingFloor_g16_c02.avi,54,3,0,0.9993280172348022
MoppingFloor/v_MoppingFloor_g16_c03.avi,54,3,0,0.9994646906852722
MoppingFloor/v_MoppingFloor_g16_c04.avi,54,3,0,0.9999984502792358
MoppingFloor/v_MoppingFloor_g17_c01.avi,54,54,1,0.8096204400062561
MoppingFloor/v_MoppingFloor_g17_c02.avi,54,54,1,0.719439685344696
MoppingFloor/v_MoppingFloor_g17_c03.avi,54,34,0,0.9307190179824829
MoppingFloor/v_MoppingFloor_g17_c04.avi,54,54,1,0.8965857625007629
MoppingFloor/v_MoppingFloor_g17_c05.avi,54,98,0,0.9777724146842957
MoppingFloor/v_MoppingFloor_g17_c06.avi,54,16,0,0.9997150301933289
MoppingFloor/v_MoppingFloor_g18_c01.avi,54,22,0,0.9848101735115051
MoppingFloor/v_MoppingFloor_g18_c02.avi,54,84,0,0.874896764755249
MoppingFloor/v_MoppingFloor_g18_c03.avi,54,37,0,0.6360275745391846
MoppingFloor/v_MoppingFloor_g18_c04.avi,54,37,0,0.8043256998062134
MoppingFloor/v_MoppingFloor_g18_c05.avi,54,22,0,0.7107856869697571
MoppingFloor/v_MoppingFloor_g18_c06.avi,54,22,0,0.9739013910293579
MoppingFloor/v_MoppingFloor_g19_c01.avi,54,54,1,0.999596893787384
MoppingFloor/v_MoppingFloor_g19_c02.avi,54,54,1,0.9980975985527039
MoppingFloor/v_MoppingFloor_g19_c03.avi,54,54,1,0.8268460631370544
MoppingFloor/v_MoppingFloor_g19_c04.avi,54,54,1,0.7511609792709351
MoppingFloor/v_MoppingFloor_g20_c01.avi,54,54,1,0.9999786615371704
MoppingFloor/v_MoppingFloor_g20_c02.avi,54,54,1,0.9997491240501404
MoppingFloor/v_MoppingFloor_g20_c03.avi,54,54,1,0.7715227007865906
MoppingFloor/v_MoppingFloor_g20_c04.avi,54,54,1,0.9999998807907104
MoppingFloor/v_MoppingFloor_g22_c01.avi,54,54,1,0.9561556577682495
MoppingFloor/v_MoppingFloor_g22_c02.avi,54,54,1,0.985191822052002
MoppingFloor/v_MoppingFloor_g22_c03.avi,54,13,0,0.9802311062812805
MoppingFloor/v_MoppingFloor_g22_c04.avi,54,13,0,0.9303955435752869
MoppingFloor/v_MoppingFloor_g23_c01.avi,54,98,0,0.9999277591705322
MoppingFloor/v_MoppingFloor_g23_c02.avi,54,98,0,0.9999760389328003
MoppingFloor/v_MoppingFloor_g23_c03.avi,54,98,0,1.0
MoppingFloor/v_MoppingFloor_g23_c04.avi,54,98,0,0.9998968839645386
MoppingFloor/v_MoppingFloor_g24_c01.avi,54,54,1,0.999940037727356
MoppingFloor/v_MoppingFloor_g24_c02.avi,54,54,1,0.9069010615348816
MoppingFloor/v_MoppingFloor_g24_c03.avi,54,54,1,0.9999943971633911
MoppingFloor/v_MoppingFloor_g24_c04.avi,54,54,1,0.9342822432518005
MoppingFloor/v_MoppingFloor_g25_c01.avi,54,15,0,0.8812896013259888
MoppingFloor/v_MoppingFloor_g25_c02.avi,54,22,0,0.6182211637496948
MoppingFloor/v_MoppingFloor_g25_c03.avi,54,22,0,0.9338613748550415
MoppingFloor/v_MoppingFloor_g25_c04.avi,54,54,1,0.790485680103302
Nunchucks/v_Nunchucks_g09_c01.avi,55,45,0,0.9081993699073792
Nunchucks/v_Nunchucks_g09_c02.avi,55,45,0,0.9798012971878052
Nunchucks/v_Nunchucks_g09_c03.avi,55,45,0,0.8830541372299194
Nunchucks/v_Nunchucks_g09_c04.avi,55,45,0,0.6007463932037354
Nunchucks/v_Nunchucks_g09_c05.avi,55,45,0,0.6379826068878174
Nunchucks/v_Nunchucks_g11_c01.avi,55,76,0,0.5869752168655396
Nunchucks/v_Nunchucks_g11_c02.avi,55,76,0,0.9032819867134094
Nunchucks/v_Nunchucks_g11_c03.avi,55,22,0,0.6046748757362366
Nunchucks/v_Nunchucks_g11_c04.avi,55,76,0,0.9882013201713562
Nunchucks/v_Nunchucks_g11_c05.avi,55,50,0,0.4121100604534149
Nunchucks/v_Nunchucks_g11_c06.avi,55,76,0,0.6858599781990051
Nunchucks/v_Nunchucks_g15_c01.avi,55,32,0,0.9698521494865417
Nunchucks/v_Nunchucks_g15_c02.avi,55,32,0,0.9999097585678101
Nunchucks/v_Nunchucks_g15_c03.avi,55,32,0,0.9938265681266785
Nunchucks/v_Nunchucks_g15_c04.avi,55,32,0,0.9999951124191284
Nunchucks/v_Nunchucks_g15_c05.avi,55,32,0,0.9998326301574707
Nunchucks/v_Nunchucks_g15_c06.avi,55,32,0,0.9830001592636108
Nunchucks/v_Nunchucks_g19_c01.avi,55,78,0,0.9814178347587585
Nunchucks/v_Nunchucks_g19_c02.avi,55,90,0,0.5190722942352295
Nunchucks/v_Nunchucks_g19_c03.avi,55,32,0,0.8524770140647888
Nunchucks/v_Nunchucks_g19_c04.avi,55,32,0,0.34871038794517517
Nunchucks/v_Nunchucks_g20_c01.avi,55,57,0,0.9995966553688049
Nunchucks/v_Nunchucks_g20_c02.avi,55,57,0,0.7975602746009827
Nunchucks/v_Nunchucks_g20_c03.avi,55,16,0,0.9947823882102966
Nunchucks/v_Nunchucks_g20_c04.avi,55,57,0,0.9423580765724182
Nunchucks/v_Nunchucks_g22_c01.avi,55,55,1,0.9938702583312988
Nunchucks/v_Nunchucks_g22_c02.avi,55,55,1,0.9980576634407043
Nunchucks/v_Nunchucks_g22_c03.avi,55,55,1,0.9740573167800903
Nunchucks/v_Nunchucks_g22_c04.avi,55,55,1,0.9685821533203125
Nunchucks/v_Nunchucks_g24_c01.avi,55,90,0,0.419129878282547
Nunchucks/v_Nunchucks_g24_c02.avi,55,90,0,0.5590932369232178
Nunchucks/v_Nunchucks_g24_c03.avi,55,46,0,0.8025131225585938
Nunchucks/v_Nunchucks_g24_c04.avi,55,46,0,0.9263259768486023
Nunchucks/v_Nunchucks_g24_c05.avi,55,90,0,0.9106608629226685
Nunchucks/v_Nunchucks_g25_c01.avi,55,45,0,0.9999629259109497
Nunchucks/v_Nunchucks_g25_c02.avi,55,45,0,0.9999966621398926
Nunchucks/v_Nunchucks_g25_c03.avi,55,45,0,0.9999986886978149
Nunchucks/v_Nunchucks_g25_c04.avi,55,45,0,0.9998359680175781
Nunchucks/v_Nunchucks_g25_c05.avi,55,45,0,0.694730818271637
Nunchucks/v_Nunchucks_g25_c06.avi,55,45,0,1.0
ParallelBars/v_ParallelBars_g08_c01.avi,56,56,1,0.999996542930603
ParallelBars/v_ParallelBars_g08_c02.avi,56,56,1,1.0
ParallelBars/v_ParallelBars_g08_c03.avi,56,56,1,0.9999998807907104
ParallelBars/v_ParallelBars_g08_c04.avi,56,56,1,1.0
ParallelBars/v_ParallelBars_g08_c05.avi,56,56,1,0.9999977350234985
ParallelBars/v_ParallelBars_g09_c01.avi,56,56,1,0.9994988441467285
ParallelBars/v_ParallelBars_g09_c02.avi,56,56,1,0.9889694452285767
ParallelBars/v_ParallelBars_g09_c03.avi,56,56,1,0.9834246039390564
ParallelBars/v_ParallelBars_g09_c04.avi,56,56,1,0.9920927882194519
ParallelBars/v_ParallelBars_g09_c05.avi,56,56,1,0.8295149803161621
ParallelBars/v_ParallelBars_g09_c06.avi,56,56,1,0.9930256605148315
ParallelBars/v_ParallelBars_g11_c01.avi,56,56,1,1.0
ParallelBars/v_ParallelBars_g11_c02.avi,56,56,1,1.0
ParallelBars/v_ParallelBars_g11_c03.avi,56,56,1,1.0
ParallelBars/v_ParallelBars_g11_c04.avi,56,56,1,1.0
ParallelBars/v_ParallelBars_g11_c05.avi,56,56,1,1.0
ParallelBars/v_ParallelBars_g11_c06.avi,56,56,1,1.0
ParallelBars/v_ParallelBars_g13_c01.avi,56,56,1,0.9982503056526184
ParallelBars/v_ParallelBars_g13_c02.avi,56,56,1,0.9995566010475159
ParallelBars/v_ParallelBars_g13_c03.avi,56,56,1,0.9999638795852661
ParallelBars/v_ParallelBars_g13_c04.avi,56,56,1,0.999997615814209
ParallelBars/v_ParallelBars_g14_c01.avi,56,56,1,0.9734897613525391
ParallelBars/v_ParallelBars_g14_c02.avi,56,56,1,0.9999973773956299
ParallelBars/v_ParallelBars_g14_c03.avi,56,56,1,0.8874782919883728
ParallelBars/v_ParallelBars_g14_c04.avi,56,56,1,0.9973191618919373
ParallelBars/v_ParallelBars_g15_c01.avi,56,56,1,1.0
ParallelBars/v_ParallelBars_g15_c02.avi,56,56,1,0.9999995231628418
ParallelBars/v_ParallelBars_g15_c03.avi,56,56,1,0.9999936819076538
ParallelBars/v_ParallelBars_g15_c04.avi,56,56,1,0.9999988079071045
ParallelBars/v_ParallelBars_g16_c01.avi,56,56,1,1.0
ParallelBars/v_ParallelBars_g16_c02.avi,56,56,1,0.9773474335670471
ParallelBars/v_ParallelBars_g16_c03.avi,56,56,1,1.0
ParallelBars/v_ParallelBars_g16_c04.avi,56,95,0,0.9569553136825562
ParallelBars/v_ParallelBars_g17_c01.avi,56,56,1,0.7420454025268555
ParallelBars/v_ParallelBars_g17_c02.avi,56,56,1,0.9995375871658325
ParallelBars/v_ParallelBars_g17_c03.avi,56,56,1,0.9869035482406616
ParallelBars/v_ParallelBars_g17_c04.avi,56,85,0,0.849206268787384
ParallelBars/v_ParallelBars_g18_c01.avi,56,56,1,0.9661023616790771
ParallelBars/v_ParallelBars_g18_c02.avi,56,56,1,1.0
ParallelBars/v_ParallelBars_g18_c03.avi,56,56,1,0.9999997615814209
ParallelBars/v_ParallelBars_g18_c04.avi,56,56,1,0.9999890327453613
ParallelBars/v_ParallelBars_g19_c01.avi,56,56,1,1.0
ParallelBars/v_ParallelBars_g19_c02.avi,56,56,1,1.0
ParallelBars/v_ParallelBars_g19_c03.avi,56,56,1,1.0
ParallelBars/v_ParallelBars_g19_c04.avi,56,56,1,1.0
ParallelBars/v_ParallelBars_g20_c01.avi,56,56,1,1.0
ParallelBars/v_ParallelBars_g20_c02.avi,56,56,1,1.0
ParallelBars/v_ParallelBars_g20_c03.avi,56,56,1,1.0
ParallelBars/v_ParallelBars_g20_c04.avi,56,56,1,0.9999995231628418
ParallelBars/v_ParallelBars_g21_c01.avi,56,56,1,1.0
ParallelBars/v_ParallelBars_g21_c02.avi,56,56,1,0.8337410688400269
ParallelBars/v_ParallelBars_g21_c03.avi,56,56,1,0.9972597360610962
ParallelBars/v_ParallelBars_g21_c04.avi,56,56,1,1.0
ParallelBars/v_ParallelBars_g23_c01.avi,56,56,1,0.6384344100952148
ParallelBars/v_ParallelBars_g23_c02.avi,56,56,1,0.9998594522476196
ParallelBars/v_ParallelBars_g23_c03.avi,56,56,1,0.9999990463256836
ParallelBars/v_ParallelBars_g23_c04.avi,56,56,1,0.9988701939582825
ParallelBars/v_ParallelBars_g24_c01.avi,56,56,1,1.0
ParallelBars/v_ParallelBars_g24_c02.avi,56,56,1,0.6460481286048889
ParallelBars/v_ParallelBars_g24_c03.avi,56,56,1,0.9996567964553833
ParallelBars/v_ParallelBars_g24_c04.avi,56,56,1,0.9999589920043945
PizzaTossing/v_PizzaTossing_g09_c01.avi,57,57,1,1.0
PizzaTossing/v_PizzaTossing_g09_c02.avi,57,57,1,1.0
PizzaTossing/v_PizzaTossing_g09_c03.avi,57,57,1,1.0
PizzaTossing/v_PizzaTossing_g09_c04.avi,57,57,1,0.9857680201530457
PizzaTossing/v_PizzaTossing_g10_c01.avi,57,57,1,0.989237904548645
PizzaTossing/v_PizzaTossing_g10_c02.avi,57,57,1,0.9998288154602051
PizzaTossing/v_PizzaTossing_g10_c03.avi,57,57,1,0.9972779154777527
PizzaTossing/v_PizzaTossing_g10_c04.avi,57,76,0,0.6843234896659851
PizzaTossing/v_PizzaTossing_g12_c01.avi,57,57,1,0.9975749850273132
PizzaTossing/v_PizzaTossing_g12_c02.avi,57,57,1,0.7344950437545776
PizzaTossing/v_PizzaTossing_g12_c03.avi,57,55,0,0.4691542685031891
PizzaTossing/v_PizzaTossing_g12_c04.avi,57,57,1,0.9999970197677612
PizzaTossing/v_PizzaTossing_g13_c01.avi,57,57,1,0.9749982357025146
PizzaTossing/v_PizzaTossing_g13_c02.avi,57,57,1,0.9220839738845825
PizzaTossing/v_PizzaTossing_g13_c03.avi,57,57,1,0.9894164204597473
PizzaTossing/v_PizzaTossing_g13_c04.avi,57,57,1,0.860571563243866
PizzaTossing/v_PizzaTossing_g14_c01.avi,57,57,1,0.9951525926589966
PizzaTossing/v_PizzaTossing_g14_c02.avi,57,57,1,0.9999923706054688
PizzaTossing/v_PizzaTossing_g14_c03.avi,57,57,1,0.9999233484268188
PizzaTossing/v_PizzaTossing_g14_c04.avi,57,57,1,0.9999997615814209
PizzaTossing/v_PizzaTossing_g19_c01.avi,57,57,1,0.9580326676368713
PizzaTossing/v_PizzaTossing_g19_c02.avi,57,57,1,0.989865243434906
PizzaTossing/v_PizzaTossing_g19_c03.avi,57,57,1,0.6054126024246216
PizzaTossing/v_PizzaTossing_g19_c04.avi,57,83,0,0.9296841621398926
PizzaTossing/v_PizzaTossing_g19_c05.avi,57,74,0,0.9154229164123535
PizzaTossing/v_PizzaTossing_g24_c01.avi,57,57,1,0.9999998807907104
PizzaTossing/v_PizzaTossing_g24_c02.avi,57,57,1,0.9999760389328003
PizzaTossing/v_PizzaTossing_g24_c03.avi,57,57,1,0.9854345321655273
PizzaTossing/v_PizzaTossing_g24_c04.avi,57,57,1,0.999934196472168
PizzaTossing/v_PizzaTossing_g24_c05.avi,57,57,1,1.0
PizzaTossing/v_PizzaTossing_g24_c06.avi,57,57,1,0.9999842643737793
PlayingCello/v_PlayingCello_g08_c01.avi,58,58,1,1.0
PlayingCello/v_PlayingCello_g08_c02.avi,58,58,1,0.9999998807907104
PlayingCello/v_PlayingCello_g08_c03.avi,58,58,1,1.0
PlayingCello/v_PlayingCello_g08_c04.avi,58,58,1,0.9999997615814209
PlayingCello/v_PlayingCello_g08_c05.avi,58,58,1,1.0
PlayingCello/v_PlayingCello_g08_c06.avi,58,58,1,1.0
PlayingCello/v_PlayingCello_g09_c01.avi,58,58,1,1.0
PlayingCello/v_PlayingCello_g09_c02.avi,58,58,1,1.0
PlayingCello/v_PlayingCello_g09_c03.avi,58,58,1,1.0
PlayingCello/v_PlayingCello_g09_c04.avi,58,58,1,1.0
PlayingCello/v_PlayingCello_g09_c05.avi,58,58,1,1.0
PlayingCello/v_PlayingCello_g09_c06.avi,58,58,1,1.0
PlayingCello/v_PlayingCello_g09_c07.avi,58,58,1,1.0
PlayingCello/v_PlayingCello_g13_c01.avi,58,58,1,1.0
PlayingCello/v_PlayingCello_g13_c02.avi,58,58,1,0.9999998807907104
PlayingCello/v_PlayingCello_g13_c03.avi,58,58,1,1.0
PlayingCello/v_PlayingCello_g13_c04.avi,58,58,1,1.0
PlayingCello/v_PlayingCello_g13_c05.avi,58,58,1,1.0
PlayingCello/v_PlayingCello_g13_c06.avi,58,58,1,0.9999998807907104
PlayingCello/v_PlayingCello_g13_c07.avi,58,66,0,0.9917513728141785
PlayingCello/v_PlayingCello_g15_c01.avi,58,58,1,1.0
PlayingCello/v_PlayingCello_g15_c02.avi,58,58,1,1.0
PlayingCello/v_PlayingCello_g15_c03.avi,58,58,1,1.0
PlayingCello/v_PlayingCello_g15_c04.avi,58,58,1,1.0
PlayingCello/v_PlayingCello_g15_c05.avi,58,58,1,1.0
PlayingCello/v_PlayingCello_g15_c06.avi,58,58,1,1.0
PlayingCello/v_PlayingCello_g15_c07.avi,58,58,1,1.0
PlayingCello/v_PlayingCello_g17_c01.avi,58,58,1,1.0
PlayingCello/v_PlayingCello_g17_c02.avi,58,58,1,1.0
PlayingCello/v_PlayingCello_g17_c03.avi,58,58,1,1.0
PlayingCello/v_PlayingCello_g17_c04.avi,58,58,1,1.0
PlayingCello/v_PlayingCello_g17_c05.avi,58,58,1,1.0
PlayingCello/v_PlayingCello_g17_c06.avi,58,58,1,1.0
PlayingCello/v_PlayingCello_g17_c07.avi,58,58,1,1.0
PlayingCello/v_PlayingCello_g18_c01.avi,58,58,1,1.0
PlayingCello/v_PlayingCello_g18_c02.avi,58,58,1,1.0
PlayingCello/v_PlayingCello_g18_c03.avi,58,58,1,1.0
PlayingCello/v_PlayingCello_g18_c04.avi,58,58,1,1.0
PlayingCello/v_PlayingCello_g18_c05.avi,58,58,1,1.0
PlayingCello/v_PlayingCello_g18_c06.avi,58,58,1,1.0
PlayingCello/v_PlayingCello_g18_c07.avi,58,58,1,1.0
PlayingCello/v_PlayingCello_g20_c01.avi,58,58,1,0.9999998807907104
PlayingCello/v_PlayingCello_g20_c02.avi,58,58,1,1.0
PlayingCello/v_PlayingCello_g20_c03.avi,58,58,1,0.8759735822677612
PlayingCello/v_PlayingCello_g20_c04.avi,58,58,1,1.0
PlayingCello/v_PlayingCello_g20_c05.avi,58,58,1,0.9999116659164429
PlayingCello/v_PlayingCello_g20_c06.avi,58,58,1,0.9919010996818542
PlayingCello/v_PlayingCello_g20_c07.avi,58,58,1,0.9998786449432373
PlayingCello/v_PlayingCello_g21_c01.avi,58,58,1,1.0
PlayingCello/v_PlayingCello_g21_c02.avi,58,58,1,1.0
PlayingCello/v_PlayingCello_g21_c03.avi,58,58,1,1.0
PlayingCello/v_PlayingCello_g21_c04.avi,58,58,1,1.0
PlayingCello/v_PlayingCello_g21_c05.avi,58,58,1,0.9999954700469971
PlayingCello/v_PlayingCello_g22_c01.avi,58,58,1,1.0
PlayingCello/v_PlayingCello_g22_c02.avi,58,58,1,1.0
PlayingCello/v_PlayingCello_g22_c03.avi,58,58,1,1.0
PlayingCello/v_PlayingCello_g22_c04.avi,58,58,1,1.0
PlayingCello/v_PlayingCello_g22_c05.avi,58,58,1,1.0
PlayingCello/v_PlayingCello_g22_c06.avi,58,58,1,1.0
PlayingCello/v_PlayingCello_g22_c07.avi,58,58,1,1.0
PlayingCello/v_PlayingCello_g25_c01.avi,58,58,1,1.0
PlayingCello/v_PlayingCello_g25_c02.avi,58,58,1,1.0
PlayingCello/v_PlayingCello_g25_c03.avi,58,58,1,1.0
PlayingCello/v_PlayingCello_g25_c04.avi,58,58,1,0.9999992847442627
PlayingCello/v_PlayingCello_g25_c05.avi,58,58,1,0.9999980926513672
PlayingCello/v_PlayingCello_g25_c06.avi,58,58,1,0.9999997615814209
PlayingCello/v_PlayingCello_g25_c07.avi,58,58,1,0.9999997615814209
PlayingDaf/v_PlayingDaf_g08_c01.avi,59,59,1,1.0
PlayingDaf/v_PlayingDaf_g08_c02.avi,59,59,1,1.0
PlayingDaf/v_PlayingDaf_g08_c03.avi,59,59,1,1.0
PlayingDaf/v_PlayingDaf_g08_c04.avi,59,59,1,1.0
PlayingDaf/v_PlayingDaf_g08_c05.avi,59,59,1,1.0
PlayingDaf/v_PlayingDaf_g08_c06.avi,59,59,1,1.0
PlayingDaf/v_PlayingDaf_g08_c07.avi,59,59,1,1.0
PlayingDaf/v_PlayingDaf_g09_c01.avi,59,59,1,1.0
PlayingDaf/v_PlayingDaf_g09_c02.avi,59,59,1,1.0
PlayingDaf/v_PlayingDaf_g09_c03.avi,59,59,1,0.9999998807907104
PlayingDaf/v_PlayingDaf_g09_c04.avi,59,59,1,0.999998927116394
PlayingDaf/v_PlayingDaf_g09_c05.avi,59,59,1,0.9999986886978149
PlayingDaf/v_PlayingDaf_g12_c01.avi,59,100,0,0.6330032348632812
PlayingDaf/v_PlayingDaf_g12_c02.avi,59,98,0,0.9140181541442871
PlayingDaf/v_PlayingDaf_g12_c03.avi,59,98,0,0.43220365047454834
PlayingDaf/v_PlayingDaf_g12_c04.avi,59,99,0,0.8622781038284302
PlayingDaf/v_PlayingDaf_g12_c05.avi,59,59,1,0.9991998076438904
PlayingDaf/v_PlayingDaf_g14_c01.avi,59,59,1,0.9999797344207764
PlayingDaf/v_PlayingDaf_g14_c02.avi,59,59,1,0.9998798370361328
PlayingDaf/v_PlayingDaf_g14_c03.avi,59,59,1,0.9999377727508545
PlayingDaf/v_PlayingDaf_g14_c04.avi,59,59,1,0.9999973773956299
PlayingDaf/v_PlayingDaf_g14_c05.avi,59,59,1,0.9970869421958923
PlayingDaf/v_PlayingDaf_g14_c06.avi,59,59,1,0.999705970287323
PlayingDaf/v_PlayingDaf_g14_c07.avi,59,59,1,0.9999996423721313
PlayingDaf/v_PlayingDaf_g15_c01.avi,59,26,0,0.9999949932098389
PlayingDaf/v_PlayingDaf_g15_c02.avi,59,26,0,0.9996877908706665
PlayingDaf/v_PlayingDaf_g15_c03.avi,59,26,0,0.9946451187133789
